Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 FBIZ,2020-07-30 18:46:35,2020-07-31,15.100000381469727,2020-08-03,14.989999771118164,-0.007284808448518451
 EQBK,2020-07-30 18:37:52,2020-07-31,14.100000381469727,2020-08-03,14.109999656677246,0.0007091684352477477
 UHT,2020-07-30 18:19:57,2020-07-31,67.6500015258789,2020-08-03,70.55000305175781,0.042867722992874384
 RZLT,2020-07-30 17:34:41,2020-07-31,17.200000762939453,2020-08-03,16.5,-0.04069771697032321
 BCBP,2020-07-30 14:37:03,2020-07-30,8.039999961853027,2020-08-03,8.140000343322754,0.012437858450770299
 TPL,2020-07-30 14:06:39,2020-07-30,184.85667419433594,2020-08-03,179.99667358398438,-0.026290641825798218
 ITOS,2020-07-30 09:00:49,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 ITOS,2020-07-30 08:00:49,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 ITOS,2020-07-29 21:45:41,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 ITOS,2020-07-29 21:38:37,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 ITOS,2020-07-29 21:35:35,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 ITOS,2020-07-29 21:18:46,2020-07-30,18.989999771118164,2020-08-03,23.360000610351562,0.23012116334407334
 BKTI,2020-07-29 21:03:48,2020-07-30,15.449999809265137,2020-08-03,15.850000381469727,0.02589000499305608
 MEG,2020-07-29 18:56:28,2020-07-30,21.739999771118164,2020-08-03,23.989999771118164,0.10349586125521264
 MEG,2020-07-29 18:54:14,2020-07-30,21.739999771118164,2020-08-03,23.989999771118164,0.10349586125521264
 MEG,2020-07-29 18:49:40,2020-07-30,21.739999771118164,2020-08-03,23.989999771118164,0.10349586125521264
 MEG,2020-07-29 18:44:59,2020-07-30,21.739999771118164,2020-08-03,23.989999771118164,0.10349586125521264
 MEG,2020-07-29 18:43:27,2020-07-30,21.739999771118164,2020-08-03,23.989999771118164,0.10349586125521264
 UPWK,2020-08-11 21:28:21,2020-08-12,14.449999809265137,2020-08-17,14.989999771118164,0.037370240067877855
 QDEL,2020-08-11 20:38:21,2020-08-12,237.1999969482422,2020-08-17,247.24000549316406,0.042327186653010954
 RKT,2020-08-11 19:56:20,2020-08-12,20.649999618530273,2020-08-17,19.040000915527344,-0.07796604032661568
 RKT,2020-08-11 19:55:33,2020-08-12,20.649999618530273,2020-08-17,19.040000915527344,-0.07796604032661568
 ENLC,2020-08-11 19:00:50,2020-08-12,3.200000047683716,2020-08-17,2.9600000381469727,-0.07500000186264512
 CDLX,2020-08-11 18:41:47,2020-08-12,74.19999694824219,2020-08-17,79.72000122070312,0.07439359163736067
 FTNT,2020-08-11 18:41:26,2020-08-12,25.461999893188477,2020-08-17,25.832000732421875,0.014531491665443767
 WHLR,2020-08-11 18:40:53,2020-08-12,540.0,2020-08-17,614.4000244140625,0.13777782298900462
 BIGC,2020-08-11 18:05:31,2020-08-12,74.19999694824219,2020-08-17,73.68000030517578,-0.007008041299909043
 WOW,2020-08-11 17:57:47,2020-08-12,6.659999847412109,2020-08-17,6.21999979019165,-0.0660660761713727
 TACO,2020-08-11 17:49:48,2020-08-12,8.119999885559082,2020-08-17,8.609999656677246,0.06034480024927074
 CCB,2020-08-11 17:33:30,2020-08-12,14.0,2020-08-17,14.220000267028809,0.015714304787772044
 AQB,2020-08-11 17:29:16,2020-08-12,51.0,2020-08-17,54.20000076293945,0.0627451129988128
 CRON,2020-08-11 17:28:00,2020-08-12,5.71999979019165,2020-08-17,5.599999904632568,-0.020979001741372686
 AQB,2020-08-11 17:27:51,2020-08-12,51.0,2020-08-17,54.20000076293945,0.0627451129988128
 AQB,2020-08-11 17:26:41,2020-08-12,51.0,2020-08-17,54.20000076293945,0.0627451129988128
 SPOK,2020-08-11 17:26:35,2020-08-12,10.670000076293945,2020-08-17,10.470000267028809,-0.018744124445648876
 AQB,2020-08-11 17:25:17,2020-08-12,51.0,2020-08-17,54.20000076293945,0.0627451129988128
 FIBK,2020-08-11 17:18:57,2020-08-12,33.9900016784668,2020-08-17,32.369998931884766,-0.04766115523931641
 NICK,2020-08-11 17:18:56,2020-08-12,8.220000267028809,2020-08-17,8.399999618530273,0.021897730614858873
 RRR,2020-08-11 17:16:18,2020-08-12,14.90999984741211,2020-08-17,16.420000076293945,0.10127432892924695
 RCUS,2020-08-11 17:13:05,2020-08-12,24.6299991607666,2020-08-17,24.600000381469727,-0.0012179772764531957
 RRR,2020-08-11 17:12:06,2020-08-12,14.90999984741211,2020-08-17,16.420000076293945,0.10127432892924695
 EVA,2020-08-11 17:00:49,2020-08-12,43.0,2020-08-17,42.22999954223633,-0.017906987389852833
 ITGR,2020-08-11 16:50:07,2020-08-12,66.80000305175781,2020-08-17,70.9000015258789,0.061377219862465325
 OMI,2020-08-11 16:38:06,2020-08-12,15.529999732971191,2020-08-17,16.739999771118164,0.07791371918558791
 OMI,2020-08-11 16:36:08,2020-08-12,15.529999732971191,2020-08-17,16.739999771118164,0.07791371918558791
 OMI,2020-08-11 16:33:32,2020-08-12,15.529999732971191,2020-08-17,16.739999771118164,0.07791371918558791
 CBAN,2020-08-11 16:32:04,2020-08-12,11.600000381469727,2020-08-17,11.229999542236328,-0.031896623022913996
 UFI,2020-08-11 16:30:15,2020-08-12,13.050000190734863,2020-08-17,12.890000343322754,-0.012260524526712637
 INBK,2020-08-11 16:25:57,2020-08-12,15.670000076293945,2020-08-17,15.420000076293945,-0.015954052251614705
 OCN,2020-08-11 16:24:25,2020-08-12,22.200000762939453,2020-08-17,20.850000381469727,-0.060810825904267944
 CWH,2020-08-11 16:15:50,2020-08-12,32.63999938964844,2020-08-17,35.45000076293945,0.08609072995823
 AE,2020-08-11 16:12:58,2020-08-12,23.09000015258789,2020-08-17,22.739999771118164,-0.015158093510471418
 AE,2020-08-11 16:10:38,2020-08-12,23.09000015258789,2020-08-17,22.739999771118164,-0.015158093510471418
 AE,2020-08-11 16:08:29,2020-08-12,23.09000015258789,2020-08-17,22.739999771118164,-0.015158093510471418
 AE,2020-08-11 16:06:18,2020-08-12,23.09000015258789,2020-08-17,22.739999771118164,-0.015158093510471418
 LAMR,2020-08-11 16:05:56,2020-08-12,70.01000213623047,2020-08-17,68.0199966430664,-0.02842458837941138
 MMLP,2020-08-11 15:48:22,2020-08-11,1.850000023841858,2020-08-14,1.850000023841858,0.0
 MMLP,2020-08-11 15:47:35,2020-08-11,1.850000023841858,2020-08-14,1.850000023841858,0.0
 MMLP,2020-08-11 15:47:18,2020-08-11,1.850000023841858,2020-08-14,1.850000023841858,0.0
 WSBC,2020-08-11 15:43:34,2020-08-11,22.979999542236328,2020-08-14,22.8799991607666,-0.004351626782495353
 SIC,2020-08-11 15:29:00,2020-08-11,5.849999904632568,2020-08-14,5.659999847412109,-0.03247864278937842
 CBKM,2020-08-11 15:02:50,2020-08-11,14.960000038146973,2020-08-14,15.100000381469727,0.00935831169557237
 OPBK,2020-08-11 14:59:18,2020-08-11,6.360000133514404,2020-08-14,6.28000020980835,-0.012578604092237398
 CZNC,2020-08-11 14:54:40,2020-08-11,18.139999389648438,2020-08-14,18.0,-0.007717717439854377
 RSSS,2020-08-11 14:23:45,2020-08-11,2.5299999713897705,2020-08-14,2.7899999618530273,0.10276679581163575
 HGBL,2020-08-11 14:04:42,2020-08-11,3.0799999237060547,2020-08-14,3.240000009536743,0.05194808110195212
 ORI,2020-08-11 12:58:25,2020-08-11,17.09000015258789,2020-08-14,16.559999465942383,-0.03101232778896443
 PBPB,2020-08-11 11:58:11,2020-08-11,4.199999809265137,2020-08-14,4.239999771118164,0.009523800873701953
 TPL,2020-08-11 11:54:02,2020-08-11,196.06666564941406,2020-08-14,200.0,0.020061208964603474
 OPRX,2020-08-11 11:44:00,2020-08-11,17.06999969482422,2020-08-14,17.600000381469727,0.03104866409612233
 BCBP,2020-08-11 11:41:05,2020-08-11,8.859999656677246,2020-08-14,8.649999618530273,-0.02370203682668411
 HR,2020-08-11 11:11:56,2020-08-11,28.360000610351562,2020-08-14,27.6299991607666,-0.025740530108398735
 PRGO,2020-08-11 10:58:27,2020-08-11,52.970001220703125,2020-08-14,53.400001525878906,0.008117808103952191
 RZLT,2020-08-11 10:17:30,2020-08-11,19.0,2020-08-14,22.0,0.15789473684210525
 PBHC,2020-08-11 09:23:32,2020-08-11,9.25,2020-08-14,10.0,0.08108108108108109
 RRBI,2020-08-11 08:48:47,2020-08-11,41.79999923706055,2020-08-14,44.25,0.058612459513330405
 MFA,2020-08-11 08:12:48,2020-08-11,12.4399995803833,2020-08-14,11.399999618530273,-0.08360128592713208
 AHT,2020-08-10 21:36:59,2020-08-11,41.79999923706055,2020-08-14,36.0,-0.1387559651416973
 EMKR,2020-08-10 20:31:04,2020-08-11,35.400001525878906,2020-08-14,33.70000076293945,-0.048022618352055166
 CLBK,2020-08-10 20:10:50,2020-08-11,12.270000457763672,2020-08-14,11.800000190734863,-0.03830482880963729
 CAMP,2020-08-10 18:45:56,2020-08-11,205.16000366210938,2020-08-14,216.42999267578125,0.05493268089541036
 GSIT,2020-08-10 18:09:43,2020-08-11,6.079999923706055,2020-08-14,6.269999980926514,0.031250009803395644
 ORN,2020-08-10 18:09:13,2020-08-11,3.0,2020-08-14,3.2799999713897705,0.09333332379659016
 GPRE,2020-08-10 17:51:37,2020-08-11,15.760000228881836,2020-08-14,16.84000015258789,0.06852791294551143
 EHTH,2020-08-10 17:39:54,2020-08-11,77.0999984741211,2020-08-14,74.29000091552734,-0.036446142856110905
 RRR,2020-08-10 17:34:27,2020-08-11,14.779999732971191,2020-08-14,16.219999313354492,0.09742893142081409
 RRR,2020-08-10 17:33:42,2020-08-11,14.779999732971191,2020-08-14,16.219999313354492,0.09742893142081409
 CCEL,2020-08-10 17:25:21,2020-08-11,9.34000015258789,2020-08-14,8.6899995803833,-0.06959320787853417
 SRE,2020-08-10 17:21:29,2020-08-11,67.5,2020-08-14,65.94499969482422,-0.02303704155815972
 CCEL,2020-08-10 17:19:54,2020-08-11,9.34000015258789,2020-08-14,8.6899995803833,-0.06959320787853417
 IMUX,2020-08-10 17:15:17,2020-08-11,20.389999389648438,2020-08-14,19.829999923706055,-0.027464417984567596
 CDE,2020-08-10 17:05:25,2020-08-11,7.940000057220459,2020-08-14,8.260000228881836,0.04030228833189692
 FNRN,2020-08-10 16:58:48,2020-08-11,6.781125068664551,2020-08-14,6.703380107879639,-0.011464905896540692
 CHX,2020-08-10 16:48:07,2020-08-11,11.6899995803833,2020-08-14,11.100000381469727,-0.05047042088039398
 ECL,2020-08-10 16:42:54,2020-08-11,198.6199951171875,2020-08-14,194.7100067138672,-0.01968577434015838
 CRUS,2020-08-10 16:37:17,2020-08-11,64.33999633789062,2020-08-14,60.400001525878906,-0.06123710034610939
 AQMS,2020-08-10 16:36:31,2020-08-11,1.0499999523162842,2020-08-14,1.0099999904632568,-0.038095203494807814
 CWGL,2020-08-21 21:50:44,2020-08-24,5.769999980926514,2020-08-27,5.21999979019165,-0.09532065728820807
 CWGL,2020-08-21 21:49:10,2020-08-24,5.769999980926514,2020-08-27,5.21999979019165,-0.09532065728820807
 PRTS,2020-08-21 21:42:57,2020-08-24,14.930000305175781,2020-08-27,14.65999984741211,-0.018084424128917857
 GRWC,2020-08-21 21:04:25,2020-08-24,1.75,2020-08-27,1.4500000476837158,-0.1714285441807338
 CKX,2020-08-21 18:53:54,2020-08-24,9.710000038146973,2020-08-27,9.800000190734863,0.00926881073473878
 TENX,2020-08-21 17:56:47,2020-08-24,2592.0,2020-08-27,2400.0,-0.07407407407407407
 BOH,2020-08-21 17:43:39,2020-08-24,56.119998931884766,2020-08-27,57.0099983215332,0.015858863267774963
 CALB,2020-08-21 17:42:09,2020-08-24,13.289999961853027,2020-08-27,13.0600004196167,-0.01730621090267176
 KOD,2020-08-21 17:19:41,2020-08-24,51.880001068115234,2020-08-27,50.790000915527344,-0.021010025638912147
 SAFE,2020-08-21 16:54:06,2020-08-24,61.72118377685547,2020-08-27,61.08839416503906,-0.010252389424418216
 AXS,2020-08-21 16:50:28,2020-08-24,45.20000076293945,2020-08-27,47.38999938964844,0.04845129623326502
 SAFE,2020-08-21 16:42:15,2020-08-24,61.72118377685547,2020-08-27,61.08839416503906,-0.010252389424418216
 OPBK,2020-08-21 16:37:14,2020-08-24,6.139999866485596,2020-08-27,6.199999809265137,0.00977197786388287
 SELF,2020-08-21 16:34:27,2020-08-24,3.930000066757202,2020-08-27,3.950000047683716,0.005089053584423077
 WCRS,2020-08-21 16:24:07,2020-08-24,7.230000019073486,2020-08-27,6.050000190734863,-0.16320882783204174
 KTRA,2020-08-21 16:17:19,2020-08-24,56.0,2020-08-27,57.0,0.017857142857142856
 KTRA,2020-08-21 16:16:34,2020-08-24,56.0,2020-08-27,57.0,0.017857142857142856
 SPOK,2020-08-21 16:13:49,2020-08-24,10.800000190734863,2020-08-27,10.90999984741211,0.010185153216165027
 HBT,2020-08-21 16:12:23,2020-08-24,12.640000343322754,2020-08-27,12.300000190734863,-0.026898745518428736
 SPOK,2020-08-21 16:12:07,2020-08-24,10.800000190734863,2020-08-27,10.90999984741211,0.010185153216165027
 POAI,2020-08-21 16:09:57,2020-08-24,22.600000381469727,2020-08-27,23.0,0.017699097866309885
 FPAY,2020-08-21 16:00:22,2020-08-24,1.6699999570846558,2020-08-27,1.9600000381469727,0.17365274761358343
 HR,2020-08-21 15:53:44,2020-08-21,28.350000381469727,2020-08-24,28.559999465942383,0.007407375014002361
 BCOW,2020-08-21 15:45:09,2020-08-21,6.595745086669922,2020-08-24,6.595745086669922,0.0
 CFFN,2020-08-21 15:23:31,2020-08-21,9.380000114440918,2020-08-24,9.569999694824219,0.02025581855705824
 MSVB,2020-08-21 15:13:01,2020-08-21,12.5600004196167,2020-08-24,12.5,-0.00477710331306902
 CUEN,2020-08-21 14:45:12,2020-08-21,93.5999984741211,2020-08-24,82.94000244140625,-0.11388884835999397
 MDU,2020-08-21 14:22:08,2020-08-21,15.38778305053711,2020-08-24,16.108442306518555,0.046833208761433036
 QNBC,2020-08-21 14:07:11,2020-08-21,28.5,2020-08-24,28.399999618530273,-0.0035087853147272477
 EMMA,2020-08-21 12:56:34,2020-08-21,1.5199999809265137,2020-08-24,1.5800000429153442,0.03947372548798166
 ALGT,2020-08-21 12:36:36,2020-08-21,115.62999725341797,2020-08-24,124.19999694824219,0.074115713036315
 TPL,2020-08-21 12:07:07,2020-08-21,184.1699981689453,2020-08-24,181.02667236328125,-0.01706752368418109
 ASRV,2020-08-21 11:52:58,2020-08-21,2.930000066757202,2020-08-24,2.9000000953674316,-0.010238897851962572
 RZLT,2020-08-21 11:39:01,2020-08-21,24.25,2020-08-24,25.0,0.030927835051546393
 XRX,2020-08-21 11:27:08,2020-08-21,18.760000228881836,2020-08-24,19.299999237060547,0.028784594967507463
 FFBC,2020-08-21 11:23:07,2020-08-21,14.109999656677246,2020-08-24,14.670000076293945,0.03968819512704179
 PWOD,2020-08-21 10:55:37,2020-08-21,20.350000381469727,2020-08-24,20.420000076293945,0.0034397883789702025
 LOB,2020-08-21 10:40:10,2020-08-21,19.649999618530273,2020-08-24,19.989999771118164,0.01730280708337851
 HOFV,2020-08-21 10:33:42,2020-08-21,97.68000030517578,2020-08-24,94.37999725341797,-0.03378381492063688
 KMI,2020-08-21 10:21:58,2020-08-21,14.109999656677246,2020-08-24,14.239999771118164,0.009213332218572966
 DGICA,2020-08-21 09:03:24,2020-08-21,14.420000076293945,2020-08-24,14.779999732971191,0.0249653019953221
 FXNC,2020-08-21 08:49:47,2020-08-21,14.050000190734863,2020-08-24,14.0,-0.003558732388333733
 FRAF,2020-08-21 08:17:50,2020-08-21,24.299999237060547,2020-08-24,24.0,-0.01234564800327279
 FRAF,2020-08-21 08:15:05,2020-08-21,24.299999237060547,2020-08-24,24.0,-0.01234564800327279
 BBQ,2020-08-21 08:09:57,2020-08-21,4.400000095367432,2020-08-24,4.739999771118164,0.07727265190487229
 AIM,2020-08-21 08:08:07,2020-08-21,2.390000104904175,2020-08-24,2.119999885559082,-0.11297079811463784
 CWH,2020-08-21 08:00:46,2020-08-21,33.459999084472656,2020-08-24,32.5,-0.02869094772086083
 VRCA,2020-08-21 07:44:46,2020-08-21,9.760000228881836,2020-08-24,8.930000305175781,-0.08504097379525824
 RSLS,2020-08-20 18:58:20,2020-08-21,41.650001525878906,2020-08-24,43.95000076293945,0.0552220684945584
 XOMA,2020-08-20 18:56:08,2020-08-21,19.329999923706055,2020-08-24,19.5,0.008794623743658659
 RRR,2020-08-20 18:48:15,2020-08-21,17.25,2020-08-24,16.790000915527344,-0.026666613592617752
 RRR,2020-08-20 18:48:07,2020-08-21,17.25,2020-08-24,16.790000915527344,-0.026666613592617752
 FPI,2020-08-20 18:47:29,2020-08-21,6.900000095367432,2020-08-24,6.800000190734863,-0.01449273960151203
 HPP,2020-08-20 18:32:59,2020-08-21,23.06999969482422,2020-08-24,23.850000381469727,0.03381017325373012
 PRTS,2020-08-20 17:55:15,2020-08-21,15.270000457763672,2020-08-24,14.539999961853027,-0.04780618690417216
 CRMD,2020-08-20 17:53:27,2020-08-21,5.019999980926514,2020-08-24,4.75,-0.05378485696262518
 GTIM,2020-08-20 17:36:55,2020-08-21,1.5,2020-08-24,1.6399999856948853,0.09333332379659016
 TPR,2020-08-20 17:34:22,2020-08-21,14.539999961853027,2020-08-24,15.329999923706055,0.05433287234701939
 HTLF,2020-08-20 17:08:40,2020-08-21,33.27000045776367,2020-08-24,34.22999954223633,0.028854796250795876
 PSX,2020-08-20 17:02:02,2020-08-21,61.0,2020-08-24,63.650001525878906,0.04344264796522797
 TCON,2020-08-31 21:36:48,2020-09-01,40.0,2020-09-04,62.0,0.55
 NYC,2020-08-31 21:00:34,2020-09-01,13.15999984741211,2020-09-04,12.819999694824219,-0.025835878155785166
 RBB,2020-08-31 20:25:38,2020-09-01,12.920000076293945,2020-09-04,12.960000038146973,0.003095972261364041
 ACM,2020-08-31 19:45:14,2020-09-01,39.400001525878906,2020-09-04,38.369998931884766,-0.026142196804678018
 TENX,2020-08-31 19:38:16,2020-09-01,2384.0,2020-09-04,2352.0,-0.013422818791946308
 GWRS,2020-08-31 19:33:01,2020-09-01,10.989999771118164,2020-09-04,11.270000457763672,0.02547777001609705
 AHT,2020-08-31 19:15:44,2020-09-01,31.399999618530273,2020-09-04,29.200000762939453,-0.0700636586725473
 PLAG,2020-08-31 19:09:45,2020-09-01,18.5,2020-09-04,19.5,0.05405405405405406
 NWPP,2020-08-31 18:52:38,2020-09-01,1.7699999809265137,2020-09-04,1.840000033378601,0.0395480526589868
 HMST,2020-08-31 18:23:07,2020-09-01,27.530000686645508,2020-09-04,27.540000915527344,0.0003632484065533255
 WSTL,2020-08-31 17:50:09,2020-09-01,1.1100000143051147,2020-09-04,1.100000023841858,-0.009009000301245093
 CBFV,2020-08-31 17:44:12,2020-09-01,18.709999084472656,2020-09-04,19.649999618530273,0.05024054409696468
 FFBW,2020-08-31 17:41:52,2020-09-01,7.860000133514404,2020-09-04,8.175000190734863,0.040076342477059795
 WSTL,2020-08-31 17:27:45,2020-09-01,1.1100000143051147,2020-09-04,1.100000023841858,-0.009009000301245093
 KWR,2020-08-31 17:16:30,2020-09-01,190.0500030517578,2020-09-04,193.22000122070312,0.01667981119727739
 KWR,2020-08-31 17:16:22,2020-09-01,190.0500030517578,2020-09-04,193.22000122070312,0.01667981119727739
 KMI,2020-08-31 17:07:58,2020-09-01,13.779999732971191,2020-09-04,13.520000457763672,-0.01886787229650109
 CBAN,2020-08-31 16:59:38,2020-09-01,11.279999732971191,2020-09-04,10.699999809265137,-0.05141843416988102
 FLXS,2020-08-31 16:45:16,2020-09-01,17.010000228881836,2020-09-04,18.1299991607666,0.0658435577198337
 FPI,2020-08-31 16:37:00,2020-09-01,6.650000095367432,2020-09-04,6.599999904632568,-0.0075188255665883
 GIGA,2020-08-31 16:31:25,2020-09-01,4.0,2020-09-04,4.0,0.0
 RBBN,2020-08-31 16:18:13,2020-09-01,4.28000020980835,2020-09-04,3.930000066757202,-0.0817757303490459
 FLXS,2020-08-31 15:53:27,2020-08-31,16.579999923706055,2020-09-03,18.290000915527344,0.10313636910072192
 MGEE,2020-08-31 15:36:43,2020-08-31,64.98999786376953,2020-09-03,64.61000061035156,-0.005847011323411794
 CKX,2020-08-31 15:19:41,2020-08-31,10.180000305175781,2020-09-03,10.0600004196167,-0.011787807658323048
 BKTI,2020-08-31 14:10:03,2020-08-31,15.25,2020-09-03,15.5,0.01639344262295082
 MRBK,2020-08-31 14:06:06,2020-08-31,7.335000038146973,2020-09-03,7.579999923706055,0.033401483883424204
 MGEE,2020-08-31 13:03:04,2020-08-31,64.98999786376953,2020-09-03,64.61000061035156,-0.005847011323411794
 TPL,2020-08-31 12:36:55,2020-08-31,175.57333374023438,2020-09-03,175.77333068847656,0.0011391077675729992
 ELA,2020-08-31 12:04:03,2020-08-31,3.880000114440918,2020-09-03,3.3299999237060547,-0.14175262229705232
 CRBO,2020-08-31 11:23:28,2020-08-31,1.1480000019073486,2020-09-03,1.1995999813079834,0.04494771717326115
 CRBO,2020-08-31 11:22:13,2020-08-31,1.1480000019073486,2020-09-03,1.1995999813079834,0.04494771717326115
 CCRN,2020-08-31 11:17:13,2020-08-31,6.389999866485596,2020-09-03,6.579999923706055,0.02973396888738218
 FLXS,2020-08-31 10:17:58,2020-08-31,16.579999923706055,2020-09-03,18.290000915527344,0.10313636910072192
 FXNC,2020-08-31 10:01:19,2020-08-31,13.59000015258789,2020-09-03,14.100000381469727,0.03752761023955681
 BBQ,2020-08-31 08:08:09,2020-08-31,4.489999771118164,2020-09-03,4.349999904632568,-0.031180372744368967
 CZFS,2020-08-31 07:37:12,2020-08-31,46.07391357421875,2020-09-03,46.07391357421875,0.0
 CWH,2020-08-31 07:35:22,2020-08-31,31.760000228881836,2020-09-03,30.90999984741211,-0.026763235999499622
 YTEN,2020-08-31 07:00:20,2020-08-31,116.16000366210938,2020-09-03,112.31999969482422,-0.03305788435109821
 SAFE,2020-08-28 20:07:35,2020-08-31,61.18574905395508,2020-09-03,60.358253479003906,-0.013524318779222042
 ELAN,2020-08-28 18:28:52,2020-08-31,29.25,2020-09-03,28.18000030517578,-0.036581186147836536
 CPIX,2020-08-28 17:15:34,2020-08-31,3.240000009536743,2020-09-03,3.200000047683716,-0.012345667202249964
 MVBF,2020-08-28 17:00:11,2020-08-31,14.40999984741211,2020-09-03,15.899999618530273,0.10340040158888364
